Category,Id
0,5a38cd93a4b263001a8c1929
0,5a38cd93a4b263001a8c192a
0,5a38cd93a4b263001a8c192b
0,5a38cd93a4b263001a8c192c
0,5a38cd93a4b263001a8c192d
1,572659535951b619008f703f
1,572659535951b619008f7040
1,572659535951b619008f7041
1,572659535951b619008f7042
1,5a38ceaaa4b263001a8c1933
1,5a38ceaaa4b263001a8c1934
1,5a38ceaaa4b263001a8c1935
0,5a38ceaaa4b263001a8c1936
1,5a38ceaaa4b263001a8c1937
1,57265a58dd62a815002e8270
0,57265a58dd62a815002e8271
1,57265a58dd62a815002e8272
0,57265a58dd62a815002e8273
0,5a38d2f9a4b263001a8c193d
0,5a38d2f9a4b263001a8c193e
0,5a38d2f9a4b263001a8c193f
0,5a38d2f9a4b263001a8c1940
0,5a38d2f9a4b263001a8c1941
0,57265bdfdd62a815002e829e
1,57265bdfdd62a815002e829f
1,57265bdfdd62a815002e82a0
1,57265bdfdd62a815002e82a1
1,57265bdfdd62a815002e82a2
0,5a38d4b9a4b263001a8c1947
0,5a38d4b9a4b263001a8c1948
0,5a38d4b9a4b263001a8c1949
0,5a38d4b9a4b263001a8c194a
1,5a38d4b9a4b263001a8c194b
1,57265ceddd62a815002e82b8
1,57265ceddd62a815002e82b9
1,57265ceddd62a815002e82ba
0,5a38d6e6a4b263001a8c1951
1,5a38d6e6a4b263001a8c1952
1,5a38d6e6a4b263001a8c1953
1,5a38d6e6a4b263001a8c1954
1,5a38d6e6a4b263001a8c1955
1,57265e11708984140094c3bb
1,57265e11708984140094c3bc
1,57265e11708984140094c3bd
0,57265e11708984140094c3be
1,5a38d93da4b263001a8c195b
1,5a38d93da4b263001a8c195c
1,5a38d93da4b263001a8c195d
0,5a38d93da4b263001a8c195e
0,5a38d93da4b263001a8c195f
0,5725b7f389a1e219009abd5d
0,5725b7f389a1e219009abd5e
0,5725b7f389a1e219009abd5f
0,5725b7f389a1e219009abd60
0,5725c28a271a42140099d14d
0,5725c28a271a42140099d14e
1,5725c28a271a42140099d14f
0,5725c28a271a42140099d150
1,57268b43dd62a815002e88f0
0,57268b43dd62a815002e88f1
0,57268b43dd62a815002e88f2
1,57268b43dd62a815002e88f3
0,5ad108f9645df0001a2d0a74
0,5ad108f9645df0001a2d0a75
0,5ad108f9645df0001a2d0a76
0,5ad108f9645df0001a2d0a77
0,5ad108f9645df0001a2d0a78
0,5725bbec271a42140099d0d1
0,5725bbec271a42140099d0d2
0,5725bbec271a42140099d0d4
0,5725bbec271a42140099d0d5
1,5725c3a9ec44d21400f3d503
0,5725c3a9ec44d21400f3d504
1,5725c3a9ec44d21400f3d505
0,5725c3a9ec44d21400f3d506
0,57268bf9dd62a815002e890a
0,57268bf9dd62a815002e890b
0,57268bf9dd62a815002e890c
0,57268bf9dd62a815002e890d
0,5ad10e0f645df0001a2d0b72
0,5ad10e0f645df0001a2d0b73
0,5ad10e0f645df0001a2d0b74
0,5ad10e0f645df0001a2d0b75
0,5ad10e0f645df0001a2d0b76
0,5725c743ec44d21400f3d549
0,5725c743ec44d21400f3d54a
0,5725c743ec44d21400f3d54b
0,5725c743ec44d21400f3d54c
0,5725c743ec44d21400f3d54d
0,5ad10ece645df0001a2d0b98
0,5ad10ece645df0001a2d0b99
0,5ad10ece645df0001a2d0b9a
0,5ad10ece645df0001a2d0b9b
0,5ad10ece645df0001a2d0b9c
1,5725ca4389a1e219009abeb4
1,5725ca4389a1e219009abeb5
0,5725ca4389a1e219009abeb6
0,5725ca4389a1e219009abeb7
0,5725ca4389a1e219009abeb8
0,57268d2ddd62a815002e894e
0,57268d2ddd62a815002e894f
0,57268d2ddd62a815002e8950
0,57268d2ddd62a815002e8951
0,5ad10f94645df0001a2d0bc4
0,5ad10f94645df0001a2d0bc5
0,5ad10f94645df0001a2d0bc6
1,5ad10f94645df0001a2d0bc7
0,5ad10f94645df0001a2d0bc8
1,5725cc38ec44d21400f3d5bb
1,5725cc38ec44d21400f3d5bc
1,5725cc38ec44d21400f3d5bd
1,5725cc38ec44d21400f3d5be
1,5725cc38ec44d21400f3d5bf
1,57268e2bf1498d1400e8e3b0
1,57268e2bf1498d1400e8e3b1
1,57268e2bf1498d1400e8e3b2
1,57268e2bf1498d1400e8e3b3
1,57268e2bf1498d1400e8e3b4
1,5ad11097645df0001a2d0be0
1,5ad11097645df0001a2d0be1
1,5ad11097645df0001a2d0be2
1,5ad11097645df0001a2d0be3
1,5ad11097645df0001a2d0be4
0,57264865dd62a815002e8062
1,57264865dd62a815002e8063
1,57264865dd62a815002e8064
1,57264865dd62a815002e8065
1,57264865dd62a815002e8066
1,57268f2bf1498d1400e8e3c4
0,57268f2bf1498d1400e8e3c5
1,57268f2bf1498d1400e8e3c6
0,57268f2bf1498d1400e8e3c7
1,5ad11186645df0001a2d0bfe
1,5ad11186645df0001a2d0bff
1,5ad11186645df0001a2d0c00
0,5ad11186645df0001a2d0c01
1,5ad11186645df0001a2d0c02
0,57264a8cdd62a815002e808c
0,57264a8cdd62a815002e808d
1,57264a8cdd62a815002e808e
1,57264a8cdd62a815002e808f
0,57264a8cdd62a815002e8090
1,572691545951b619008f76e1
0,572691545951b619008f76e2
1,572691545951b619008f76e3
1,572691545951b619008f76e4
0,572691545951b619008f76e5
0,5ad11288645df0001a2d0c30
0,5ad11288645df0001a2d0c31
0,5ad11288645df0001a2d0c32
0,5ad11288645df0001a2d0c33
0,5ad11288645df0001a2d0c34
1,57264e455951b619008f6f65
1,57264e455951b619008f6f66
0,57264e455951b619008f6f67
0,57264e455951b619008f6f68
1,57264e455951b619008f6f69
1,5726926a5951b619008f7709
1,5726926a5951b619008f770a
0,5726926a5951b619008f770b
0,5726926a5951b619008f770c
1,5726926a5951b619008f770d
0,5ad11374645df0001a2d0c6c
0,5ad11374645df0001a2d0c6d
0,5ad11374645df0001a2d0c6e
0,5ad11374645df0001a2d0c6f
0,5ad11374645df0001a2d0c70
1,5726545f708984140094c2a5
1,5726545f708984140094c2a6
0,5726545f708984140094c2a7
0,5726545f708984140094c2a8
1,5726545f708984140094c2a9
1,57269424dd62a815002e8a1e
1,57269424dd62a815002e8a1f
1,57269424dd62a815002e8a20
0,57269424dd62a815002e8a21
0,5ad1373b645df0001a2d11cc
1,5ad1373b645df0001a2d11cd
0,5ad1373b645df0001a2d11ce
0,5ad1373b645df0001a2d11cf
0,5ad1373b645df0001a2d11d0
0,572656e4dd62a815002e81fa
0,572656e4dd62a815002e81fb
1,572656e4dd62a815002e81fc
0,572656e4dd62a815002e81fd
1,572656e4dd62a815002e81fe
1,572695285951b619008f774b
0,572695285951b619008f774c
0,572695285951b619008f774d
0,572695285951b619008f774e
0,5ad138f4645df0001a2d1258
0,5ad138f4645df0001a2d1259
0,5ad138f4645df0001a2d125a
0,5ad138f4645df0001a2d125b
0,5ad138f4645df0001a2d125c
1,572658435951b619008f7025
0,572658435951b619008f7026
1,572658435951b619008f7027
0,572658435951b619008f7028
0,572658435951b619008f7029
0,5726965ef1498d1400e8e484
0,5726965ef1498d1400e8e485
0,5726965ef1498d1400e8e486
1,5726965ef1498d1400e8e487
0,5726965ef1498d1400e8e488
1,5ad139b2645df0001a2d1292
0,5ad139b2645df0001a2d1293
1,5ad139b2645df0001a2d1294
0,5ad139b2645df0001a2d1295
0,5ad139b2645df0001a2d1296
1,57265e455951b619008f70bb
0,57265e455951b619008f70bc
0,57265e455951b619008f70bd
0,5726975c708984140094cb1f
1,5726975c708984140094cb20
1,5726975c708984140094cb21
0,5ad13b23645df0001a2d12f8
0,5ad13b23645df0001a2d12f9
0,5ad13b23645df0001a2d12fa
1,5ad13b23645df0001a2d12fb
0,572699db5951b619008f7799
0,572699db5951b619008f779a
0,572699db5951b619008f779b
0,572699db5951b619008f779c
0,572699db5951b619008f779d
0,5ad13dbb645df0001a2d1368
0,5ad13dbb645df0001a2d1369
0,5ad13dbb645df0001a2d136a
0,5ad13dbb645df0001a2d136b
0,5ad13dbb645df0001a2d136c
1,57269aa65951b619008f77ab
0,57269aa65951b619008f77ac
1,57269aa65951b619008f77ad
1,57269aa65951b619008f77ae
0,5ad13ef3645df0001a2d138c
0,5ad13ef3645df0001a2d138d
0,5ad13ef3645df0001a2d138e
1,5ad13ef3645df0001a2d138f
1,5ad13ef3645df0001a2d1390
1,57269bb8708984140094cb95
1,57269bb8708984140094cb96
0,57269bb8708984140094cb97
0,57269bb8708984140094cb98
0,5ad14012645df0001a2d13b0
0,5ad14012645df0001a2d13b1
0,5ad14012645df0001a2d13b2
0,57269cc3dd62a815002e8b12
1,57269cc3dd62a815002e8b13
0,57269cc3dd62a815002e8b14
1,57269cc3dd62a815002e8b15
0,5ad140ab645df0001a2d13ca
1,5ad140ab645df0001a2d13cb
1,5ad140ab645df0001a2d13cc
0,5ad140ab645df0001a2d13cd
1,57269e3bf1498d1400e8e516
1,57269e3bf1498d1400e8e517
1,57269e3bf1498d1400e8e518
1,57269e3bf1498d1400e8e519
1,57269e3bf1498d1400e8e51a
1,5ad141e1645df0001a2d1402
0,5ad141e1645df0001a2d1403
0,5ad141e1645df0001a2d1404
1,5ad141e1645df0001a2d1405
0,5ad141e1645df0001a2d1406
1,57269f3ef1498d1400e8e534
1,57269f3ef1498d1400e8e535
0,57269f3ef1498d1400e8e536
1,57269f3ef1498d1400e8e537
1,5ad14337645df0001a2d145a
1,5ad14337645df0001a2d145b
0,5ad14337645df0001a2d145c
0,5ad14337645df0001a2d145d
1,5ad14337645df0001a2d145e
1,5726a00cf1498d1400e8e550
0,5726a00cf1498d1400e8e551
1,5ad14468645df0001a2d148a
0,5ad14468645df0001a2d148b
0,5ad14468645df0001a2d148c
0,5ad14468645df0001a2d148d
1,5726a09f708984140094cc39
1,5726a09f708984140094cc3a
0,5726a09f708984140094cc3b
1,5ad14573645df0001a2d14b0
0,5ad14573645df0001a2d14b1
0,5ad14573645df0001a2d14b2
1,5ad14573645df0001a2d14b3
1,5ad14573645df0001a2d14b4
0,5726a14c708984140094cc51
1,5726a14c708984140094cc52
0,5726a14c708984140094cc53
0,5726a14c708984140094cc54
1,5ad146c0645df0001a2d1504
0,5ad146c0645df0001a2d1505
1,5ad146c0645df0001a2d1506
0,5ad146c0645df0001a2d1507
0,5ad146c0645df0001a2d1508
1,5726a1e5dd62a815002e8b86
0,5726a1e5dd62a815002e8b87
1,5ad14816645df0001a2d1540
0,5ad14816645df0001a2d1541
1,5ad14816645df0001a2d1542
0,5ad14816645df0001a2d1543
0,5726a299dd62a815002e8b9e
0,5726a299dd62a815002e8b9f
1,5726a299dd62a815002e8ba0
0,5726a299dd62a815002e8ba1
1,5726a299dd62a815002e8ba2
0,5ad14966645df0001a2d1580
0,5ad14966645df0001a2d1581
1,5ad14966645df0001a2d1582
0,5ad14966645df0001a2d1583
0,5ad14966645df0001a2d1584
1,5726a34bf1498d1400e8e59e
0,5726a34bf1498d1400e8e59f
0,5726a34bf1498d1400e8e5a0
0,5726a34bf1498d1400e8e5a1
1,5ad14a28645df0001a2d159e
0,5ad14a28645df0001a2d159f
0,5ad14a28645df0001a2d15a0
0,5ad14a28645df0001a2d15a1
0,5ad14a28645df0001a2d15a2
0,5726a3c6f1498d1400e8e5ae
0,5726a3c6f1498d1400e8e5af
1,5726a3c6f1498d1400e8e5b0
1,5726a3c6f1498d1400e8e5b1
1,5726a3c6f1498d1400e8e5b2
0,5ad14b2e645df0001a2d15ea
0,5ad14b2e645df0001a2d15eb
0,5ad14b2e645df0001a2d15ec
1,5ad14b2e645df0001a2d15ed
1,5ad14b2e645df0001a2d15ee
1,5726a46cdd62a815002e8bd0
1,5726a46cdd62a815002e8bd1
1,5726a46cdd62a815002e8bd2
1,5726a46cdd62a815002e8bd3
1,5ad14d8e645df0001a2d16b6
1,5ad14d8e645df0001a2d16b7
1,5ad14d8e645df0001a2d16b8
0,5ad14d8e645df0001a2d16b9
0,5ad14d8e645df0001a2d16ba
1,5726a5525951b619008f78dd
1,5726a5525951b619008f78de
1,5726a5525951b619008f78df
1,5726a5525951b619008f78e0
1,5726a5525951b619008f78e1
1,5ad14e86645df0001a2d16de
1,5ad14e86645df0001a2d16df
0,5ad14e86645df0001a2d16e0
1,5ad14e86645df0001a2d16e1
0,5ad14e86645df0001a2d16e2
1,5726a638dd62a815002e8bf6
1,5726a638dd62a815002e8bf7
1,5726a638dd62a815002e8bf8
1,5726a638dd62a815002e8bf9
1,5726a638dd62a815002e8bfa
1,5ad14f5a645df0001a2d1710
1,5ad14f5a645df0001a2d1711
1,5ad14f5a645df0001a2d1712
1,5ad14f5a645df0001a2d1713
1,5ad14f5a645df0001a2d1714
1,5726a7ecf1498d1400e8e654
1,5726a7ecf1498d1400e8e655
1,5726a7ecf1498d1400e8e656
1,5726a7ecf1498d1400e8e657
1,5ad15059645df0001a2d1722
0,5ad15059645df0001a2d1723
1,5ad15059645df0001a2d1724
1,5ad15059645df0001a2d1725
0,5ad15059645df0001a2d1726
1,5726b58f5951b619008f7b55
0,5726b58f5951b619008f7b56
0,5726b58f5951b619008f7b57
1,5726b58f5951b619008f7b58
0,5726b58f5951b619008f7b59
1,5ad15170645df0001a2d1734
1,5ad15170645df0001a2d1735
0,5ad15170645df0001a2d1736
0,5ad15170645df0001a2d1737
0,5ad15170645df0001a2d1738
0,5726b718dd62a815002e8dbe
1,5726b718dd62a815002e8dbf
0,5726b718dd62a815002e8dc0
1,5726b718dd62a815002e8dc1
1,5726b718dd62a815002e8dc2
0,5ad15289645df0001a2d175a
0,5ad15289645df0001a2d175b
1,5ad15289645df0001a2d175c
0,5ad15289645df0001a2d175d
0,5ad15289645df0001a2d175e
0,5726b929f1498d1400e8e8e8
1,5726b929f1498d1400e8e8e9
1,5726b929f1498d1400e8e8ea
0,5726b929f1498d1400e8e8eb
1,5726b929f1498d1400e8e8ec
0,5ad153e9645df0001a2d1796
1,5ad153e9645df0001a2d1797
0,5ad153e9645df0001a2d1798
0,5ad153e9645df0001a2d1799
1,5726ba2c708984140094cf59
0,5726ba2c708984140094cf5a
1,5726ba2c708984140094cf5b
1,5726ba2c708984140094cf5c
1,5ad1556e645df0001a2d17da
1,5ad1556e645df0001a2d17db
1,5ad1556e645df0001a2d17dc
1,5ad1556e645df0001a2d17dd
0,5726baf2dd62a815002e8e74
1,5726baf2dd62a815002e8e75
0,5726baf2dd62a815002e8e76
1,5726baf2dd62a815002e8e77
1,5726baf2dd62a815002e8e78
0,5ad15676645df0001a2d17f6
1,5ad15676645df0001a2d17f7
1,5ad15676645df0001a2d17f8
0,5ad15676645df0001a2d17f9
0,5ad15676645df0001a2d17fa
1,5726bc1add62a815002e8ea6
1,5726bc1add62a815002e8ea7
1,5726bc1add62a815002e8ea8
1,5726bc1add62a815002e8ea9
1,5726bc1add62a815002e8eaa
0,5ad157cf645df0001a2d1814
0,5ad157cf645df0001a2d1815
1,5ad157cf645df0001a2d1816
0,5ad157cf645df0001a2d1817
0,5ad157cf645df0001a2d1818
0,5726bcde708984140094cfbf
0,5726bcde708984140094cfc0
1,5726bcde708984140094cfc1
0,5726bcde708984140094cfc2
0,5ad158c0645df0001a2d1828
0,5ad158c0645df0001a2d1829
0,5ad158c0645df0001a2d182a
0,5ad158c0645df0001a2d182b
1,5726c002708984140094d073
0,5726c002708984140094d074
1,5726c002708984140094d075
1,5726c002708984140094d076
1,5726c002708984140094d077
0,5ad15a11645df0001a2d1856
0,5ad15a11645df0001a2d1857
0,5ad15a11645df0001a2d1858
0,5ad15a11645df0001a2d1859
0,5ad15a11645df0001a2d185a
1,5726c19add62a815002e8f8a
0,5726c19add62a815002e8f8b
1,5726c19add62a815002e8f8c
1,5726c19add62a815002e8f8d
0,5ad15d77645df0001a2d18c0
0,5ad15d77645df0001a2d18c1
0,5ad15d77645df0001a2d18c2
1,5ad15d77645df0001a2d18c3
1,5726c3da708984140094d0d9
0,5726c3da708984140094d0da
0,5726c3da708984140094d0db
0,5726c3da708984140094d0dc
1,5ad15c52645df0001a2d18ac
0,5ad15c52645df0001a2d18ad
1,5ad15c52645df0001a2d18ae
0,5ad15c52645df0001a2d18af
0,5ad15c52645df0001a2d18b0
1,5726c5a9f1498d1400e8eac4
1,5726c5a9f1498d1400e8eac5
0,5726c5a9f1498d1400e8eac6
0,5726c5a9f1498d1400e8eac7
1,5726c5a9f1498d1400e8eac8
1,5ad15b19645df0001a2d187e
1,5ad15b19645df0001a2d187f
1,5ad15b19645df0001a2d1880
1,5ad15b19645df0001a2d1881
1,5ad15b19645df0001a2d1882
1,5725b81b271a42140099d097
1,5725b81b271a42140099d098
1,5725b81b271a42140099d099
1,5725b81b271a42140099d09a
1,5725b81b271a42140099d09b
1,5728349dff5b5019007d9efe
1,5728349dff5b5019007d9eff
1,5728349dff5b5019007d9f00
1,5728349dff5b5019007d9f01
1,5728349dff5b5019007d9f02
1,5729e2316aef0514001550c4
1,5729e2316aef0514001550c5
1,5729e2316aef0514001550c6
1,5729e2316aef0514001550c7
0,5729e2316aef0514001550c8
1,5a0c6698f5590b0018dab3e4
1,5a0c6698f5590b0018dab3e5
0,5a0c6698f5590b0018dab3e6
0,5a0c6698f5590b0018dab3e7
1,5a0c6698f5590b0018dab3e8
1,5725be0f271a42140099d117
0,5725be0f271a42140099d118
0,5725be0f271a42140099d119
0,5725be0f271a42140099d11a
1,5725be0f271a42140099d11b
0,57283adcff5b5019007d9f94
1,57283adcff5b5019007d9f95
0,57283adcff5b5019007d9f96
1,57283adcff5b5019007d9f97
0,57283adcff5b5019007d9f98
0,5729e500af94a219006aa6b5
1,5729e500af94a219006aa6b6
1,5729e500af94a219006aa6b7
1,5729e500af94a219006aa6b8
1,5729e500af94a219006aa6b9
0,5a0c677bf5590b0018dab3ee
0,5a0c677bf5590b0018dab3ef
0,5a0c677bf5590b0018dab3f0
1,5a0c677bf5590b0018dab3f1
0,5a0c677bf5590b0018dab3f2
1,5725c071271a42140099d127
1,5725c071271a42140099d128
0,5725c071271a42140099d129
0,5725c071271a42140099d12a
1,5725c071271a42140099d12b
0,57283d173acd2414000df78f
1,57283d173acd2414000df790
1,57283d173acd2414000df791
1,57283d173acd2414000df792
0,57283d173acd2414000df793
1,5729e6313f37b319004785a9
1,5729e6313f37b319004785aa
1,5729e6313f37b319004785ab
1,5729e6313f37b319004785ac
1,5729e6313f37b319004785ad
1,5a0c6a7ef5590b0018dab3f8
0,5a0c6a7ef5590b0018dab3f9
1,5a0c6a7ef5590b0018dab3fa
0,5a0c6a7ef5590b0018dab3fb
1,5a0c6a7ef5590b0018dab3fc
0,5725c41eec44d21400f3d50b
0,5725c41eec44d21400f3d50c
0,5725c41eec44d21400f3d50d
0,5725c41eec44d21400f3d50e
0,5725c41eec44d21400f3d50f
1,572841772ca10214002da1a6
0,572841772ca10214002da1a7
0,572841772ca10214002da1a8
0,572841772ca10214002da1a9
1,572a0bfaaf94a219006aa779
0,572a0bfaaf94a219006aa77a
0,572a0bfaaf94a219006aa77b
0,572a0bfaaf94a219006aa77c
0,572a0bfaaf94a219006aa77d
0,5a0c6c78f5590b0018dab402
0,5a0c6c78f5590b0018dab403
0,5a0c6c78f5590b0018dab404
0,5a0c6c78f5590b0018dab405
0,5725c63438643c19005acc9f
1,5725c63438643c19005acca0
1,5725c63438643c19005acca1
1,5725c63438643c19005acca2
1,5725c63438643c19005acca3
1,5728455bff5b5019007da078
1,5728455bff5b5019007da079
1,5728455bff5b5019007da07a
1,5728455bff5b5019007da07b
1,5728455bff5b5019007da07c
1,5729ea263f37b319004785bd
1,5729ea263f37b319004785be
1,5729ea263f37b319004785bf
1,5729ea263f37b319004785c0
1,5729ea263f37b319004785c1
1,5a0c6d26f5590b0018dab40a
1,5a0c6d26f5590b0018dab40b
1,5a0c6d26f5590b0018dab40c
1,5a0c6d26f5590b0018dab40d
1,5a0c6d26f5590b0018dab40e
1,5725c95f38643c19005accf3
1,5725c95f38643c19005accf4
0,5725c95f38643c19005accf5
1,5725c95f38643c19005accf6
1,5725c95f38643c19005accf7
1,572847dd4b864d19001648bc
1,572847dd4b864d19001648bd
1,572847dd4b864d19001648be
1,572847dd4b864d19001648bf
1,5729eb34af94a219006aa6c9
1,5729eb34af94a219006aa6ca
1,5729eb34af94a219006aa6cb
1,5729eb34af94a219006aa6cc
0,5729eb34af94a219006aa6cd
1,5a0c77e3f5590b0018dab414
0,5a0c77e3f5590b0018dab415
0,5a0c77e3f5590b0018dab416
1,5a0c77e3f5590b0018dab417
0,5a0c77e3f5590b0018dab418
1,5725cbb289a1e219009abed2
0,5725cbb289a1e219009abed3
0,5725cbb289a1e219009abed4
0,5725cbb289a1e219009abed5
0,5725cbb289a1e219009abed6
1,5729edd56aef051400155112
1,5729edd56aef051400155113
1,5729edd56aef051400155114
1,5729edd56aef051400155115
1,5729edd56aef051400155116
1,5a0c7b88f5590b0018dab41e
1,5a0c7b88f5590b0018dab41f
0,5a0c7b88f5590b0018dab420
0,5a0c7b88f5590b0018dab421
1,5a0c7b88f5590b0018dab422
0,5725cf3238643c19005acd61
1,5725cf3238643c19005acd62
0,5725cf3238643c19005acd63
1,5725cf3238643c19005acd64
0,5725cf3238643c19005acd65
0,5729ef266aef05140015511c
0,5729ef266aef05140015511d
0,5729ef266aef05140015511e
0,5729ef266aef05140015511f
0,5729ef266aef051400155120
0,5a0c7cb3f5590b0018dab428
0,5a0c7cb3f5590b0018dab429
0,5a0c7cb3f5590b0018dab42a
0,5a0c7cb3f5590b0018dab42b
0,5a0c7cb3f5590b0018dab42c
1,5725d16aec44d21400f3d61b
0,5725d16aec44d21400f3d61c
1,5725d16aec44d21400f3d61d
1,5725d16aec44d21400f3d61e
1,5725d16aec44d21400f3d61f
1,5729f0db6aef051400155126
1,5729f0db6aef051400155127
1,5729f0db6aef051400155128
1,5729f0db6aef051400155129
1,5729f0db6aef05140015512a
0,5a0c7d74f5590b0018dab432
1,5a0c7d74f5590b0018dab433
1,5a0c7d74f5590b0018dab434
1,5a0c7d74f5590b0018dab435
1,5726722bdd62a815002e8528
1,5726722bdd62a815002e8529
1,5726722bdd62a815002e852a
0,5726722bdd62a815002e852b
0,5726722bdd62a815002e852c
1,5729f2646aef051400155130
1,5729f2646aef051400155131
1,5729f2646aef051400155132
1,5729f2646aef051400155133
1,5729f2646aef051400155134
0,5a0c7edcf5590b0018dab43a
0,5a0c7edcf5590b0018dab43b
1,5a0c7edcf5590b0018dab43c
0,5a0c7edcf5590b0018dab43d
0,5a0c7edcf5590b0018dab43e
1,5729f3831d0469140077967b
1,5729f3831d0469140077967c
1,5729f3831d0469140077967d
0,5729f3831d0469140077967e
1,5729f3831d0469140077967f
1,5a0c7fb2f5590b0018dab444
0,5a0c7fb2f5590b0018dab445
0,5a0c7fb2f5590b0018dab446
0,5a0c7fb2f5590b0018dab447
1,5a0c7fb2f5590b0018dab448
0,5729fd56af94a219006aa72f
0,5729fd56af94a219006aa730
0,5729fd56af94a219006aa731
0,5729fd56af94a219006aa732
0,5729fd56af94a219006aa733
0,5a0c807ff5590b0018dab44e
0,5a0c807ff5590b0018dab44f
0,5a0c807ff5590b0018dab450
0,5a0c807ff5590b0018dab451
1,5a0c807ff5590b0018dab452
1,5729feaf6aef051400155188
1,5729feaf6aef051400155189
1,5729feaf6aef05140015518a
1,5729feaf6aef05140015518b
1,5729feaf6aef05140015518c
1,5a0c817df5590b0018dab458
0,5a0c817df5590b0018dab459
0,5a0c817df5590b0018dab45a
1,5a0c817df5590b0018dab45b
1,572a005f1d046914007796b7
1,572a005f1d046914007796b8
1,572a005f1d046914007796b9
1,572a005f1d046914007796ba
1,572a005f1d046914007796bb
1,5a0c8ba8f5590b0018dab460
0,5a0c8ba8f5590b0018dab461
0,5a0c8ba8f5590b0018dab462
1,5a0c8ba8f5590b0018dab463
0,5a0c8ba8f5590b0018dab464
1,572a020f6aef051400155198
0,572a020f6aef051400155199
1,572a020f6aef05140015519a
1,572a020f6aef05140015519b
1,572a020f6aef05140015519c
0,5a0c9275f5590b0018dab46a
0,5a0c9275f5590b0018dab46b
1,5a0c9275f5590b0018dab46c
1,5a0c9275f5590b0018dab46d
1,572a03a06aef0514001551aa
0,572a03a06aef0514001551ab
1,572a03a06aef0514001551ac
1,572a03a06aef0514001551ad
1,572a03a06aef0514001551ae
0,5a0c93b9f5590b0018dab472
0,5a0c93b9f5590b0018dab473
0,5a0c93b9f5590b0018dab474
0,5a0c93b9f5590b0018dab475
0,5a0c93b9f5590b0018dab476
0,572a064a3f37b3190047865d
0,572a064a3f37b3190047865e
0,572a064a3f37b3190047865f
0,572a064a3f37b31900478660
0,572a064a3f37b31900478661
0,5a0c958bf5590b0018dab47c
1,5a0c958bf5590b0018dab47d
0,5a0c958bf5590b0018dab47e
1,5a0c958bf5590b0018dab47f
0,5a0c958bf5590b0018dab480
0,572a07c11d046914007796d5
0,572a07c11d046914007796d6
0,572a07c11d046914007796d7
0,572a07c11d046914007796d8
0,572a07c11d046914007796d9
0,5a0c96fbf5590b0018dab486
0,5a0c96fbf5590b0018dab487
0,5a0c96fbf5590b0018dab488
0,5a0c96fbf5590b0018dab489
0,5a0c96fbf5590b0018dab48a
1,572a09abaf94a219006aa75b
1,572a09abaf94a219006aa75c
1,572a09abaf94a219006aa75d
1,572a09abaf94a219006aa75e
0,572a09abaf94a219006aa75f
0,5a0c9832f5590b0018dab490
0,5a0c9832f5590b0018dab491
0,5a0c9832f5590b0018dab492
1,5a0c9832f5590b0018dab493
0,5a0c9832f5590b0018dab494
1,572a0b101d046914007796e9
1,572a0b101d046914007796ea
1,572a0b101d046914007796eb
1,572a0b101d046914007796ec
1,572a0b101d046914007796ed
1,5a0c98fef5590b0018dab49a
1,5a0c98fef5590b0018dab49b
0,5a0c98fef5590b0018dab49c
0,5a0c98fef5590b0018dab49d
0,5a0c98fef5590b0018dab49e
1,572a0bebaf94a219006aa76f
1,572a0bebaf94a219006aa770
1,572a0bebaf94a219006aa771
1,572a0bebaf94a219006aa772
1,572a0bebaf94a219006aa773
1,5a0c99fcf5590b0018dab4a4
1,5a0c99fcf5590b0018dab4a5
1,5a0c99fcf5590b0018dab4a6
1,5a0c99fcf5590b0018dab4a7
1,5a0c99fcf5590b0018dab4a8
0,5725c0f289a1e219009abdf2
0,5725c0f289a1e219009abdf3
0,5725c0f289a1e219009abdf4
0,5725c0f289a1e219009abdf5
0,5725c0f289a1e219009abdf6
0,57263eaa38643c19005ad371
0,57263eaa38643c19005ad372
0,57263eaa38643c19005ad373
1,57263eaa38643c19005ad374
1,57263eaa38643c19005ad375
0,5a8349a2e60761001a2eb509
0,5a8349a2e60761001a2eb50a
0,5a8349a2e60761001a2eb50b
0,5a8349a2e60761001a2eb50c
1,5a8349a2e60761001a2eb50d
1,5725c337271a42140099d163
0,5725c337271a42140099d164
0,5725c337271a42140099d165
0,5725c337271a42140099d166
0,5725c337271a42140099d167
0,5726400589a1e219009ac5ee
0,5726400589a1e219009ac5ef
0,5726400589a1e219009ac5f0
0,5726400589a1e219009ac5f1
1,5726400589a1e219009ac5f2
0,5a834af4e60761001a2eb51b
0,5a834af4e60761001a2eb51c
1,5a834af4e60761001a2eb51d
1,5a834af5e60761001a2eb51e
0,5a834af5e60761001a2eb51f
0,5725c57a89a1e219009abe5e
0,5725c57a89a1e219009abe5f
0,5725c57a89a1e219009abe60
1,5725c57a89a1e219009abe61
0,5725c57a89a1e219009abe62
0,5726415bec44d21400f3dcd1
0,5726415bec44d21400f3dcd2
0,5726415bec44d21400f3dcd3
1,5726415bec44d21400f3dcd4
1,5726415bec44d21400f3dcd5
0,5a834caae60761001a2eb539
0,5a834caae60761001a2eb53a
0,5a834caae60761001a2eb53b
0,5a834caae60761001a2eb53c
0,5a834caae60761001a2eb53d
1,5725c69738643c19005accb9
1,5725c69738643c19005accba
0,5725c69738643c19005accbb
